695531974,700598324,5066350
353777084,353853886,76802
493688910,494082744,393834
505149324,505238529,89205
951022732,958401892,7379160
653594102,654009367,415265
843919943,844379541,459598
75839626,76274998,435372
191171351,191650476,479125
304169655,304641295,471640
527397632,527853890,456258
228007867,228584822,576955
577870811,578282054,411243
928990170,929447098,456928
157870789,158336832,466043
497764648,498232127,467479
621015150,621548349,533199
734119910,734473673,353763
853061060,853590111,529051
192514781,192971338,456557
306860876,307302632,441756
421285482,421750644,465162
532802912,533247897,444985
644589663,645046561,456898
756927980,757388295,460315
868231070,868684482,453412
980668270,981127563,459293
623221818,623679893,458075
739327564,739769346,441782
427443386,427888194,444808
541951107,542391253,440146
659149484,659607591,458107
774847691,775302516,454825
892198193,892660094,461901
111624749,113289387,1664638
235203015,235621990,418975
527599335,528057729,458394
649186486,649725233,538747
215431483,215920375,488892
337943054,338412405,469351
452464545,452896612,432067
563631019,564088167,457148
678506188,678942695,436507
19421461,19894876,473415
369459761,369988660,528899
487617955,488093561,475606
709404593,709946547,541954
532586982,533039500,452518
875770842,876227478,456636
111166022,111603402,437380
229322197,229875241,553044
342245220,342702422,457202
456443479,456896970,453491
569154683,569715195,560512
684757178,685191851,434673
799195070,799650503,455433
919489603,919944401,454798
36315689,36767913,452224
151081249,151516077,434828
263702834,264130683,427849
607533576,608000064,466488
729083252,729604008,520756
844307833,844758385,450552
958269754,958716173,446419
76058853,76530113,471260
191580308,192026666,446358
315545089,315988003,442914
576272482,576748123,475641
836874050,837353223,479173
612541848,613025282,483434
978496598,978974983,478385
480678123,481149179,471056
854243894,854707195,463301
230427319,230908220,480901
499595077,500077834,482757
693783436,694239676,456240
800446271,800911316,465045
129363609,129871139,507530
370526425,370985952,459527
491766253,492236754,470501
607098798,607527077,428279
841114693,841645452,530759
951573811,952001376,427565
63211145,63810987,599842
173116412,173597112,480700
279828643,280290674,462031
503516191,503973018,456827
631985596,632460242,474646
749585930,750028541,442611
862388109,862843741,455632
975333729,975769192,435463
86068019,86509579,441560
306896508,307361625,465117
558110829,558555922,445093
128730874,129195990,465116
154914990,155450812,535822
394690607,395138207,447600
506367264,506831828,464564
620189481,620635364,445883
645869123,646342225,473102
218132701,218597505,464804
341129805,341650599,520794
453116050,453568133,452083
563731105,564177443,446338
686016925,686490392,473467
800113921,800581509,467588
17136793,17612463,475670
137211381,137674052,462671
255648028,256130907,482879
368305812,368745269,439457
479890346,480332839,442493
591275152,591710295,435143
703803605,704352918,549313
284354117,285109339,755222
399492170,399942964,450794
513476101,514178692,702591
627211858,627657366,445508
741349237,741809582,460345
851808755,852258388,449633
961784571,962435334,650763
77502867,78043506,540639
191904345,192519283,614938
303164222,303615196,450974
528814435,529232711,418276
647262579,647722123,459544
762119147,762733707,614560
872354119,872799128,445009
984375156,984837302,462146
96604363,97051000,446637
331685156,332134586,449430
445471079,445980143,509064
673674450,674146029,471579
901066400,901607969,541569
19201897,19666178,464281
131780131,132221231,441100
714076368,714540675,464307
827034244,827500683,466439
939896010,940353004,456994
55187822,55634930,447108
168417981,168869697,451716
282207554,282640996,433442
393481856,393991889,510033
505544524,505946073,401549
621082740,621758094,675354
738308249,738754012,445763
849790582,850280499,489917
962078903,962530230,451327
75846460,76299627,453167
189888736,190347550,458814
423976785,424447117,470332
538945010,539417101,472091
652111674,652553272,441598
764417977,764872778,454801
879069177,879527122,457945
783419340,783901623,482283
908331584,908807048,475464
22041693,22120395,78702
815956567,816434922,478355
959159087,959631854,472767
306249218,306692407,443189
420553358,421022820,469462
533117979,533609253,491274
757550197,758071285,521088
883537856,884015335,477479
997350013,997818894,468881
109362442,109884795,522353
224262426,224725964,463538
50812224,51262731,450507
160024700,160470857,446157
266696592,267191852,495260
718507650,718983659,476009
955424261,955896102,471841
63769733,64228769,459036
172270584,172742036,471452
69580305,69976878,396573
414571935,415015344,443409
525311364,525864322,552958
636726628,637175133,448505
972042201,972514804,472603
323770288,324240390,470102
436578009,437042600,464591
543486200,543916123,429923
108869984,109601591,731607
220681213,221131678,450465
332191743,332622419,430676
441363938,441987427,623489
557493552,558008505,514953
671140076,671596513,456437
898409970,898595118,185148
13706164,14175751,469587
128964021,129443832,479811
245491729,246131459,639730
355644795,356087962,443167
466811986,467270090,458104
576089387,576628413,539026
689062606,689571951,509345
36231872,36884142,652270
151907144,152351707,444563
264373342,264828127,454785
709917782,710387868,470086
398278043,398740891,462848
98943461,99395143,451682
338435901,338863336,427435
456615560,457073903,458343
567797902,568247013,449111
685397330,685852514,455184
802028795,802483152,454357
915080539,915511529,430990
25144550,25678901,534351
136271166,136715990,444824
366822544,367317898,495354
601596995,602062022,465027
716124098,716591891,467793
826026069,826469735,443666
172476057,172947766,471709
286740178,287187837,447659
397732133,398174451,442318
974170928,974627046,456118
209084969,209661634,576665
901479612,902052492,572880
356214085,356695645,481560
850585232,851051073,465841
201083458,201615108,531650
317417097,318085683,668586
429289731,429723669,433938
544569930,545024875,454945
659722888,660173752,450864
773821388,774255648,434260
884867895,885320715,452820
4178077,4677773,499696
120374543,120843234,468691
242471014,242939112,468098
358787401,359233472,446071
472403749,472835214,431465
590435815,590910857,475042
704211606,704638251,426645
509130818,509739671,608853
624666561,625136883,470322
739214435,739662834,448399
849933147,850390878,457731
965917131,966367761,450630
79796737,80245948,449211
195968277,196413064,444787
312313469,312764810,451341
427583033,428069741,486708
543754124,544267274,513150
660661849,661137342,475493
115766320,116325695,559375
240600243,241059114,458871
355657372,356097873,440501
694958773,695433069,474296
813417359,813962367,545008
926712276,927165757,453481
39612498,40095771,483273
151540363,152003871,463508
266698785,267126840,428055
382597233,383051716,454483
495113469,495559114,445645
608283814,608740823,457009
722511134,722949634,438500
56869806,57611573,741767
232042925,232342700,299775
331174184,331469300,295116
377130542,377375211,244669
422040777,422266555,225778
466963570,467219674,256104
512092686,512336673,243987
668901336,669154289,252953
790233671,790868324,634653
911783230,912030305,247075
281332311,281635264,302953
408248135,408563903,315768
456987685,457243032,255347
503609966,503862616,252650
550904953,551153095,248142
597358373,597614627,256254
643630430,643874304,243874
724557200,724786885,229685
778797529,779047266,249737
826659227,826913938,254711
876517533,876770056,252523
922925240,923165164,239924
969515985,969753924,237939
17148015,17386506,238491
65613279,65847081,233802
113832317,114071224,238907
160537458,160783465,246007
207538462,207781074,242612
254800037,255037580,237543
302044702,302286734,242032
353326855,353570958,244103
401438625,401685005,246380
450561609,450806361,244752
499213749,499445095,231346
547970280,548215176,244896
595858413,596102823,244410
643539450,643783812,244362
690788133,691023429,235296
737858694,738095826,237132
785697138,785934926,237788
833127535,833364490,236955
881275354,881512244,236890
91349466,91630630,281164
158305448,158622051,316603
206957807,207211530,253723
258286253,258558441,272188
309145218,309395942,250724
358023149,358257944,234795
406624442,406859776,235334
454268077,454510317,242240
501499074,501731494,232420
555145259,555417742,272483
604381784,604640196,258412
653176476,653425364,248888
701066162,701307487,241325
748730694,748969678,238984
796514500,796744328,229828
844626851,844868705,241854
894265336,894513052,247716
942918567,943163609,245042
990165938,990403516,237578
38907247,39139610,232363
86754788,86997520,242732
134788386,135035393,247007
261633282,261992526,359244
391247012,391550728,303716
443607210,443868266,261056
492848204,493104873,256669
542401663,542643420,241757
591203713,591453184,249471
639451297,639698084,246787
687665402,687911035,245633
926276586,926533332,256746
96299292,96559798,260506
231599213,231900357,301144
281724777,281986945,262168
364503426,364770948,267522
458764429,459011775,247346
508370318,508635627,265309
558644492,558893139,248647
607254938,607499356,244418
655430851,655679318,248467
703218752,703467901,249149
751048334,751291968,243634
799888560,800136720,248160
847186652,847432756,246104
895685731,895932990,247259
981626020,981879433,253413
79486411,79749800,263389
130175533,130437374,261841
180750990,181002050,251060
229388980,229638567,249587
280878629,281131506,252877
330889090,331147848,258758
379240072,379491209,251137
427758426,428004148,245722
475303193,475542870,239677
