942283282,942691988,408706
633257552,633695345,437793
238170065,238574949,404884
961752259,962380852,628593
367148491,367231653,83162
508838016,508954943,116927
235573379,237799387,2226008
677810261,678312376,502115
519063210,519143511,80301
285737877,286155928,418051
855314119,855773174,459055
87682087,88112729,430642
202349848,202821322,471474
315948294,316413775,465481
590829162,591269614,440452
942198174,942597450,399276
169196815,169640331,443516
510436647,510898460,461813
632485136,632931859,446723
744816258,745260869,444611
864416377,864889526,473149
80833449,81270814,437365
203910157,204375750,465593
318196495,318630199,433704
432708915,433165154,456239
543712198,544197787,485589
655675040,656108901,433861
768002835,768439992,437157
879187332,879679472,492140
636126360,636648626,522266
750780546,751243970,463424
85697784,86190405,492621
439554188,440005873,451685
553448042,553989287,541245
670431246,670896947,465701
786468038,786929207,461169
903393548,903860555,467007
125747839,126275819,527980
246728364,247173394,445030
715758888,716233124,474236
302857892,303325764,467872
539438877,539911581,472704
660763377,661202397,439020
880328918,880786320,457402
227532232,227988834,456602
349241387,349790299,548912
463638710,464082697,443987
575010727,575451198,440471
690056202,690475584,419382
380765930,381226143,460213
499117261,499592358,475097
723802571,725294528,1491957
307582928,308065990,483062
544330737,544806413,475676
122455116,122886441,431325
240885537,241363938,478401
353694496,354132081,437585
467824692,468278920,454228
580654852,581114110,459258
696119133,696577708,458575
810842533,811297660,455127
930899739,931361373,461634
47600018,48057166,457148
162415222,162873164,457942
275555423,275959224,403801
619812827,620568561,755734
740945500,741416586,471086
855852741,856269960,417219
969531489,970047557,516068
87448962,87903274,454312
203004752,203462439,457687
330251749,330714654,462905
590457353,590949968,492615
489398238,490435097,1036859
624621844,625087538,465694
994479947,994964875,484928
494192140,494619164,427024
870845567,871330973,485406
245529019,246086045,557026
511692808,512156669,463861
704573001,705038506,465505
810955362,811424545,469183
819841377,820284461,443084
385362938,385834645,471707
502571236,503016482,445246
618642962,619101829,458867
852141644,852602508,460864
962570195,963011622,441427
74160674,74626639,465965
183852775,184294404,441629
290512740,290959183,446443
518606313,519100674,494361
643569989,644015083,445094
760634789,761077741,442952
873455509,873983133,527624
986418148,986862551,444403
96904407,97346159,441752
999225648,999693152,467504
820510574,820975598,465024
168435695,169328002,892307
405816059,406303181,487122
517518786,518042925,524139
631632679,632076824,444145
88989681,89440266,450585
660678645,661138000,459355
232841615,233293876,452261
352433962,352884106,450144
464304710,464754896,450186
574842587,575281888,439301
698080903,698536273,455370
811447305,811899226,451921
29724722,30175162,450440
148306450,148828578,522128
267051299,267502516,451217
379684506,380143236,458730
491017173,491478997,461824
602173510,602633722,460212
715527325,715997712,470387
938686125,939154678,468553
296503952,296955609,451657
411480452,411967358,486906
524918291,525377935,459644
638718379,639157790,439411
752497174,752968239,471065
862864663,863324145,459482
972966626,973407114,440488
88643477,89080019,436542
203002041,203446488,444447
314578395,315041046,462651
540144119,540579725,435606
658802355,659278184,475829
773330863,773824715,493852
883652001,884104518,452517
995843163,996283491,440328
107610391,108075259,464868
342961126,343433286,472160
456521241,456975306,454065
685021246,685499860,478614
912743971,913202188,458217
30671088,31140729,469641
483938629,484389964,451335
724984393,725422274,437881
838575776,839042134,466358
951310053,951757920,447867
66412335,66883754,471419
179480138,179978408,498270
293221912,293711742,489830
404552475,405003865,451390
516539578,516992828,453250
632781224,633220076,438852
749661118,750207682,546564
860956434,861407127,450693
973089487,973632860,543373
86830912,87290881,459969
201371794,201813908,442114
435418086,435877284,459198
550425427,550849543,424116
663342601,663782653,440052
775410589,775844267,433678
890402068,890856653,454585
109599174,110011417,412243
799282624,799764744,482120
920081166,920575715,494549
34860416,35325296,464880
257972901,258426514,453613
830202797,830732432,529635
317537463,318255137,717674
432054147,432526484,472337
544401315,544825421,424106
769488785,770071700,582915
895115909,895585251,469342
8439253,8898000,458747
121341148,121839703,498555
235387359,235834838,447479
61992674,62457053,464379
170650396,171087721,437325
277259552,277821677,562125
733693086,734115481,422395
966450343,966918679,468336
74492336,74945901,453565
183026839,183453700,426861
512535177,512982921,447744
425537363,426038651,501288
536375016,536846239,471223
647614554,648082191,467637
986070199,986510866,440667
335005367,335461982,456615
447486963,447910931,423968
554210187,554647959,437772
997715907,998232672,516765
120531566,120996054,464488
231630236,232072586,442350
343291540,343738618,447078
452606025,453039000,432975
568796397,569253514,457117
682146020,682608385,462365
911116801,911594321,477520
25098509,25605909,507400
142251261,142711003,459742
256780153,257229464,449311
366596091,367064423,468332
477754954,478200873,445919
587076823,587522727,445904
700390055,700837572,447517
48018439,48469492,451053
163261321,163718422,457101
275650829,276122099,471270
413228355,413658315,429960
872330295,872795391,465096
349675325,350225174,549849
468187961,468645328,457367
578675018,579105959,430941
696726132,697153724,427592
814259048,814730093,471045
926291175,926737913,446738
36087429,36538975,451546
147413230,147845055,431825
613178154,613657945,479791
727423383,727859669,436286
837033299,837494483,461184
952249441,953000813,751372
184114040,184595609,481569
298014309,298478388,464079
409317422,409864999,547577
748943092,749410759,467667
985652135,986519447,867312
221844578,222699274,854696
673586935,674113780,526845
912789815,913277184,487369
370573849,371576587,1002738
213503252,214016243,512991
329266594,329753369,486775
440552774,440988499,435725
556202823,556663736,460913
671150583,671638663,488080
784701495,785155505,454010
896429715,897506716,1077001
15878906,16329155,450249
133258968,133944826,685858
254142482,254616284,473802
370264852,370715170,450318
486878761,487317597,438836
602270687,602744123,473436
715490823,715942852,452029
171217293,171723042,505749
520824618,521285442,460824
636564282,637179569,615287
750291754,750760190,468436
860912203,861359638,447435
977351978,977847934,495956
91306808,91757372,450564
207840578,208313922,473344
323736823,324193359,456536
439990280,440469908,479628
556744394,557195370,450976
672294111,672761971,467860
130221925,130691085,469160
252138556,252605779,467223
367235522,367671183,435661
707397862,707876078,478216
824901730,825346883,445153
938285365,938734465,449100
50721890,51175870,453980
162816446,163277699,461253
277651759,278266810,615051
393874514,394331901,457387
506430043,506906766,476723
619819406,620272809,453403
733754969,734221767,466798
